8.251090970124204116e-01,4.687500000000000000e-02,6.445026178010471174e-01,3.623188405797100886e-02,1.851851851851853414e-01
2.591473648875461389e-01,3.125000000000000000e-01,4.863874345549737965e-01,8.311594202898551220e-01,5.370370370370369795e-01
6.606243705941590161e-01,3.125000000000000000e-02,2.272251308900523625e-01,5.144927536231883591e-01,5.555555555555558023e-02
5.626049009734810369e-01,7.414062500000000444e-01,4.345549738219894875e-01,3.695652173913043237e-01,2.037037037037039422e-01
3.323262839879154718e-01,6.250000000000005551e-03,6.952879581151830690e-01,2.753623188405797118e-01,4.814814814814816213e-01
4.662638469284994813e-01,8.437500000000000000e-01,1.832460732984292351e-02,7.463768115942028825e-01,8.148148148148146586e-01
8.032896945283651835e-01,2.187500000000000000e-01,4.931937172774868428e-01,6.014492753623188470e-01,6.666666666666667407e-01
3.977844914400806009e-01,1.250000000000000000e-01,2.528795811518325110e-01,3.115942028985506651e-01,3.703703703703704608e-01
4.890902987579724415e-01,2.187500000000000000e-01,4.345549738219894875e-01,1.666666666666666852e-01,7.407407407407418098e-02
4.206109432695535610e-01,3.750000000000000000e-01,5.890052356020940572e-01,2.971014492753623060e-01,7.962962962962965019e-01
3.152064451158106961e-01,2.187500000000000000e-01,1.832460732984292351e-02,4.818840579710145233e-01,7.592592592592593004e-01
3.769721383014435490e-01,6.250000000000000000e-02,6.445026178010471174e-01,3.239130434782608869e-01,6.296296296296295392e-01
9.852299429338706727e-01,6.875000000000000000e-01,4.329842931937172290e-01,3.115942028985506651e-01,6.111111111111109384e-01
4.776770728432359614e-01,2.812500000000000000e-01,7.712041884816752679e-01,5.797101449275360308e-02,5.370370370370369795e-01
7.327962403491106169e-01,7.187499999999999445e-02,2.193717277486910699e-01,1.123188405797101441e-01,7.222222222222220989e-01
8.267875125881170018e-01,2.812500000000000000e-01,2.497382198952878829e-01,2.391304347826087029e-01,1.000000000000000222e+00
3.427324605572339977e-01,6.562500000000000000e-01,6.445026178010471174e-01,2.391304347826087029e-01,3.333333333333332593e-01
1.577710641154749793e-01,1.875000000000000000e-01,6.947643979057590569e-01,1.884057971014492794e-01,5.740740740740741810e-01
9.634105404498152780e-02,4.687500000000000000e-01,1.937172774869109215e-01,3.333333333333333703e-01,7.037037037037039422e-01
4.055052030882846936e-01,1.250000000000000000e-01,3.089005235602093613e-01,2.681159420289854767e-01,9.074074074074076623e-01
3.460892917086271225e-01,6.875000000000000000e-01,6.910994764397905277e-01,1.598485507246376613e-01,7.407407407407418098e-02
2.346424974823766996e-01,1.562500000000000000e-01,2.193717277486910699e-01,2.507246376811594346e-01,7.037037037037039422e-01
4.488083249412554987e-01,6.875000000000000000e-01,6.910994764397905277e-01,9.637681159420290466e-01,7.037037037037039422e-01
6.804296743873783360e-01,6.250000000000000000e-02,3.544502617801046362e-01,1.956521739130434590e-01,5.555555555555558023e-02
9.335347432024170278e-01,5.937500000000000000e-01,8.476439790575914790e-01,3.115942028985506651e-01,6.111111111111109384e-01
6.317556226921785534e-01,3.750000000000000000e-01,3.596858638743455350e-01,2.101449275362318736e-01,5.555555555555555802e-01
3.037932192010742161e-01,5.312500000000000000e-01,1.680628272251308841e-01,4.275362318840579823e-01,9.074074074074076623e-01
6.173212487411883220e-01,8.359375000000000000e-01,5.900523560209421925e-01,2.947101449275362217e-01,1.851851851851860076e-02
4.904330312185298246e-01,3.187500000000000333e-01,2.759162303664921545e-01,2.753623188405797118e-01,5.370370370370369795e-01
9.187646861362874784e-01,6.250000000000000000e-02,4.869109947643978087e-01,2.173913043478262197e-02,3.518518518518518601e-01
1.799261497146693589e-01,2.187500000000000000e-01,3.581151832460732765e-01,4.608695652173921964e-03,4.259259259259258190e-01
5.673044645854313783e-02,7.125000000000000222e-01,1.680628272251308841e-01,9.420289855072466745e-02,6.296296296296295392e-01
3.477677072843236017e-01,2.812500000000000000e-01,6.445026178010471174e-01,2.608695652173912971e-01,5.925925925925927817e-01
8.506210137630076940e-01,6.531250000000000666e-01,3.151832460732983954e-01,1.811594202898550998e-01,1.481481481481481399e-01
4.044981537428667395e-01,7.812500000000000000e-01,2.471204188481674890e-01,7.463768115942028825e-01,3.518518518518518601e-01
1.144679422625041743e-01,2.187500000000000000e-01,2.659685863874345912e-01,5.289855072463768293e-01,5.925925925925927817e-01
3.608593487747567274e-01,5.312500000000000000e-01,4.361256544502617460e-01,6.159420289855072062e-01,6.296296296296295392e-01
3.484390735146022378e-01,6.875000000000000000e-01,3.544502617801046362e-01,3.260869565217391353e-01,3.333333333333332593e-01
2.332997650218194274e-01,8.359374999999999445e-02,8.387434554973819401e-01,7.101449275362318181e-01,7.407407407407418098e-02
6.471970459885867388e-01,4.062500000000000000e-01,4.057591623036649331e-01,4.565217391304348116e-01,9.259259259259258190e-01
5.649546827794562631e-01,6.875000000000000000e-01,2.722513089005235143e-02,6.014492753623188470e-01,5.185185185185183787e-01
5.921450151057401357e-01,3.437500000000000000e-01,3.806282722513089078e-01,6.014492753623188470e-01,6.111111111111109384e-01
2.346424974823766996e-01,1.562500000000000000e-01,3.596858638743455350e-01,1.376811594202898559e-01,5.925925925925927817e-01
8.435716683450824593e-01,5.312500000000000000e-01,4.853403141361255502e-01,7.826086956521738358e-01,1.481481481481481399e-01
6.398120174555221862e-01,5.312500000000000000e-01,6.947643979057590569e-01,3.840579710144927938e-01,3.703703703703704608e-01
8.573346760657940546e-01,6.468749999999999778e-01,9.041884816753925636e-01,2.971014492753623060e-01,0.000000000000000000e+00
9.164149043303121411e-02,4.687500000000000000e-01,4.591623036649213896e-01,7.246376811594202882e-01,3.703703703703704608e-01
7.569654246391406271e-01,1.562500000000000000e-01,2.471204188481674890e-01,3.333333333333333703e-01,6.111111111111109384e-01
3.232628398791541069e-01,5.312500000000000000e-01,7.157068062827224297e-01,4.565217391304348116e-01,4.629629629629630205e-01
2.245720040281973806e-01,8.437500000000000000e-01,3.083769633507852381e-01,5.289855072463768293e-01,3.148148148148146586e-01
1.295736824437730972e-01,2.812500000000000000e-01,2.832460732984293239e-01,6.014492753623188470e-01,5.555555555555555802e-01
9.704598858677411233e-01,4.062500000000000000e-01,1.680628272251308841e-01,1.594202898550724501e-01,3.518518518518518601e-01
6.394763343403826461e-01,1.562500000000000000e-01,2.565445026178009291e-02,3.478260869565217295e-01,9.074074074074076623e-01
9.120510238335013398e-01,4.062500000000000000e-01,4.361256544502617460e-01,9.420289855072466745e-02,6.481481481481481399e-01
6.126216851292380916e-01,1.281250000000000167e-01,6.445026178010471174e-01,6.521739130434783815e-02,5.000000000000002220e-01
2.087948976166498771e-01,1.562500000000000000e-01,2.497382198952878829e-01,7.246376811594207323e-03,4.629629629629630205e-01
6.075864384021483211e-01,3.750000000000000000e-01,8.183246073298428014e-01,3.115942028985506651e-01,2.962962962962965019e-01
5.119167505874453461e-01,7.921875000000000444e-01,3.596858638743455350e-01,9.637681159420290466e-01,8.333333333333332593e-01
8.956025511916752002e-01,2.187500000000000000e-01,3.596858638743455350e-01,2.028985507246376940e-01,1.481481481481481399e-01
7.677072843235985822e-01,2.812500000000000000e-01,4.361256544502617460e-01,1.014492753623188470e-01,4.629629629629630205e-01
6.052366565961733169e-01,2.187500000000000000e-01,9.827225130890050453e-01,4.347826086956521618e-02,7.407407407407418098e-02
5.011748909029876131e-01,2.968750000000000000e-01,2.759162303664921545e-01,1.000000000000000000e+00,7.592592592592593004e-01
9.308492782813024835e-01,1.250000000000000000e-01,3.848167539267015602e-01,1.884057971014492794e-01,2.037037037037039422e-01
1.470292044310171353e-01,2.187500000000000000e-01,2.759162303664921545e-01,3.478260869565217295e-01,5.925925925925927817e-01
6.267203759650890049e-01,2.187500000000000000e-01,3.581151832460732765e-01,2.173913043478261087e-01,3.518518518518518601e-01
4.028197381671701494e-01,5.312500000000000000e-01,1.937172774869109215e-01,6.014492753623188470e-01,7.407407407407406996e-01
7.089627391742194806e-01,2.187500000000000000e-01,9.486910994764395921e-01,1.449275362318841465e-02,1.481481481481481399e-01
5.505203088284660318e-02,5.312500000000000000e-01,1.680628272251308841e-01,5.289855072463768293e-01,6.851851851851853414e-01
5.313863712655253480e-01,5.312500000000000000e-01,3.544502617801046362e-01,5.289855072463768293e-01,1.851851851851853414e-01
6.985565626049010657e-01,1.312500000000000056e-01,6.544502617801045696e-02,2.173913043478262197e-02,8.703703703703704608e-01
1.047331319234642288e-01,2.187500000000000000e-01,1.937172774869109215e-01,5.072463768115942351e-01,2.037037037037039422e-01
5.877811346089292233e-01,4.218750000000000000e-01,5.937172774869108327e-01,2.391304347826087029e-01,1.296296296296295392e-01
1.638133601879825374e-01,9.375000000000000000e-02,7.958115183246072810e-02,3.260869565217391353e-01,2.222222222222220989e-01
1.651560926485398095e-01,2.187500000000000000e-01,2.759162303664921545e-01,5.797101449275362528e-01,6.111111111111109384e-01
3.326619671030547898e-01,8.437500000000000000e-01,2.497382198952878829e-01,3.115942028985506651e-01,3.888888888888890616e-01
4.800268546492111876e-01,3.437500000000000000e-01,0.000000000000000000e+00,5.289855072463768293e-01,3.888888888888890616e-01
8.788183954347097426e-01,2.500000000000000000e-01,2.193717277486910699e-01,6.014492753623188470e-01,6.666666666666667407e-01
3.454179254783484310e-01,2.812500000000000000e-01,3.806282722513089078e-01,4.565217391304348116e-01,7.407407407407418098e-02
8.022826451829473404e-02,4.062500000000000000e-01,3.089005235602093613e-01,7.463768115942028825e-01,6.111111111111109384e-01
3.601879825444780914e-01,3.125000000000000000e-02,2.497382198952878829e-01,1.666666666666666852e-01,6.481481481481481399e-01
6.545820745216515135e-01,6.562500000000000000e-01,6.141361256544501934e-01,1.304347826086956763e-01,2.407407407407406996e-01
2.507552870090634656e-01,5.062499999999999778e-01,2.497382198952878829e-01,6.014492753623188470e-01,2.592592592592593004e-01
4.746559248069822101e-01,1.437500000000000167e-01,3.596858638743455350e-01,1.304347826086956763e-01,7.407407407407406996e-01
7.291037260825781186e-01,2.562500000000000333e-01,9.492146596858638263e-01,5.289855072463768293e-01,1.851851851851853414e-01
4.189325276938569709e-01,2.187500000000000000e-01,3.298429319371726232e-02,1.666666666666666852e-01,8.703703703703704608e-01
4.847264182611615291e-01,4.562500000000000444e-01,7.418848167539265903e-01,3.913043478260869179e-01,6.851851851851853414e-01
2.890231621349446112e-01,6.875000000000000000e-01,3.544502617801046362e-01,2.826086956521738913e-01,8.703703703703704608e-01
8.895602551191676977e-01,1.312500000000000056e-01,3.596858638743455350e-01,1.231884057971014412e-01,7.222222222222220989e-01
8.610271903323265530e-01,1.687500000000000111e-01,8.984293193717275416e-01,5.797101449275360308e-02,6.111111111111109384e-01
8.704263175562270138e-01,9.140624999999999445e-02,3.083769633507852381e-01,3.260869565217391353e-01,5.740740740740741810e-01
1.564283316549177627e-01,1.000000000000000000e+00,6.445026178010471174e-01,9.637681159420290466e-01,1.481481481481481399e-01
4.947969117153407370e-01,2.125000000000000222e-01,2.497382198952878829e-01,4.275362318840579823e-01,7.037037037037039422e-01
2.275931520644511874e-01,2.187500000000000000e-01,1.937172774869109215e-01,4.565217391304348116e-01,8.333333333333332593e-01
6.260490097348103689e-01,9.375000000000000000e-02,3.544502617801046362e-01,1.666666666666666852e-01,7.407407407407418098e-02
7.213830144343740258e-01,6.562500000000000000e-01,7.712041884816752679e-01,2.028985507246376940e-01,7.037037037037039422e-01
2.131587781134609005e-01,2.187500000000000000e-01,3.151832460732983954e-01,9.420289855072466745e-02,3.518518518518518601e-01
7.213830144343740258e-01,1.562500000000000000e-01,3.853403141361255724e-01,1.719999999999999862e-01,5.000000000000002220e-01
9.006377979187647487e-01,5.625000000000000000e-01,8.387434554973819401e-01,8.913043478260869179e-01,1.296296296296295392e-01
5.260154414232964815e-01,6.875000000000000000e-01,3.151832460732983954e-01,5.434782608695651884e-01,7.407407407407418098e-02
2.487411883182276129e-01,6.562500000000000000e-01,3.089005235602093613e-01,6.014492753623188470e-01,7.407407407407406996e-01
7.304464585431353907e-01,1.000000000000000000e+00,5.937172774869108327e-01,5.072463768115942351e-01,2.777777777777779011e-01
1.920107418596844751e-01,3.437500000000000000e-01,4.361256544502617460e-01,3.840579710144927938e-01,5.925925925925927817e-01
3.796576032225579822e-01,8.437500000000000000e-01,3.581151832460732765e-01,1.811594202898550998e-01,1.000000000000000222e+00
7.052702249076872043e-01,6.250000000000000000e-02,4.356020942408376229e-01,2.173913043478262197e-02,7.037037037037039422e-01
1.342732460557234386e-01,8.140625000000000222e-01,7.732984293193715386e-01,6.376811594202898004e-01,5.185185185185183787e-01
2.131587781134609005e-01,2.812500000000000000e-01,7.921465968586386408e-01,1.304347826086956763e-01,7.777777777777779011e-01
5.474991607922121695e-01,7.812500000000000000e-01,3.848167539267015602e-01,1.975991304347826105e-01,6.666666666666667407e-01
7.875125881168176800e-01,2.187500000000000000e-01,5.429319371727747701e-01,4.492753623188405765e-01,1.481481481481481399e-01
3.658945955018462759e-01,3.750000000000000555e-02,2.193717277486910699e-01,1.811594202898550998e-01,4.629629629629630205e-01
9.197717354817054325e-01,3.750000000000000000e-01,3.848167539267015602e-01,2.536231884057971175e-01,3.703703703703697947e-02
1.181604565290366171e-01,5.625000000000000000e-01,7.732984293193715386e-01,3.840579710144927938e-01,5.185185185185183787e-01
1.104397448808325244e-01,1.562500000000000000e-01,4.869109947643978087e-01,5.797101449275360308e-02,2.222222222222220989e-01
6.602886874790199201e-01,7.812500000000000000e-01,6.141361256544501934e-01,2.391304347826087029e-01,2.222222222222220989e-01
4.236320913058073123e-01,6.250000000000000000e-02,2.471204188481674890e-01,6.521739130434783815e-02,6.481481481481481399e-01
9.271567640147702072e-01,6.250000000000000000e-02,3.596858638743455350e-01,1.086956521739130266e-01,3.333333333333332593e-01
9.100369251426654316e-01,9.218750000000000000e-01,9.492146596858638263e-01,2.753623188405797118e-01,9.444444444444444198e-01
3.048002685464921702e-01,3.750000000000000000e-01,3.806282722513089078e-01,1.666666666666666852e-01,1.851851851851853414e-01
1.946962067807989083e-01,6.250000000000000000e-02,1.937172774869109215e-01,1.304347826086956763e-01,7.777777777777779011e-01
9.456193353474322549e-01,5.312500000000000000e-01,3.806282722513089078e-01,5.289855072463768293e-01,8.703703703703704608e-01
3.514602215508559890e-01,5.718750000000000222e-01,6.910994764397905277e-01,3.550724637681159646e-01,6.296296296296295392e-01
5.488418932527694416e-01,5.625000000000000000e-01,8.387434554973819401e-01,2.463768115942028825e-01,9.259259259259278174e-02
6.958710976837865214e-01,9.062500000000000000e-01,3.089005235602093613e-01,2.639420289855072266e-01,9.629629629629630205e-01
5.283652232292717077e-01,6.875000000000000555e-02,7.712041884816752679e-01,9.420289855072466745e-02,5.925925925925927817e-01
4.958039610607588021e-01,5.312500000000000000e-01,1.937172774869109215e-01,2.028985507246376940e-01,6.851851851851853414e-01
9.191003692514267964e-01,5.312500000000000000e-01,3.806282722513089078e-01,3.115942028985506651e-01,5.555555555555555802e-01
4.521651560926485680e-01,5.312500000000000000e-01,9.434554973821988044e-01,2.681159420289854767e-01,8.148148148148146586e-01
9.097012420275261135e-01,3.750000000000000000e-01,4.869109947643978087e-01,3.623188405797100886e-01,2.962962962962965019e-01
